1,2,3,4
0.031,0.019,0.108,0.052736667
0.031,0.021,0.099,0.05021
0.031,0.019,0.096,0.048956667
0.033,0.015,0.095,0.047653333
0.033,0.009,0.095,0.04584
0.034,0.003,0.094,0.043623333
0.04,0.001,0.085,0.042083333
0.046,0,0.079,0.041746667
0.051,0,0.087,0.046093333
0.051,0,0.091,0.04711
0.065,0,0.086,0.050336667
0.083,0.003,0.074,0.053533333
0.094,0.009,0.059,0.054003333
0.104,0.019,0.058,0.06023
0.118,0.035,0.064,0.072286667
0.141,0.055,0.067,0.087646667
0.16,0.081,0.067,0.102623333
0.177,0.11,0.066,0.11757
0.198,0.136,0.063,0.13252
0.224,0.152,0.059,0.144756667
0.255,0.16,0.05,0.155116667
0.283,0.166,0.044,0.164183333
0.309,0.166,0.039,0.17156
0.329,0.161,0.036,0.174976667
0.342,0.153,0.034,0.176086667
0.342,0.141,0.031,0.171293333
0.34,0.129,0.03,0.166223333
0.34,0.115,0.028,0.161096667
0.347,0.098,0.027,0.1573
0.356,0.078,0.024,0.152456667
0.35,0.056,0.021,0.142166667
0.364,0.047,0.023,0.14438
0.408,0.06,0.027,0.16509
0.439,0.073,0.031,0.181013333
0.459,0.079,0.036,0.19144
0.477,0.082,0.042,0.20001
0.473,0.084,0.045,0.200743333
0.458,0.096,0.046,0.199646667
0.484,0.121,0.051,0.218593333
0.508,0.144,0.052,0.234616667
0.509,0.156,0.049,0.23808
0.5,0.162,0.042,0.23491
0.481,0.173,0.035,0.229623333
0.452,0.165,0.031,0.216103333
0.437,0.14,0.03,0.20237
0.433,0.122,0.029,0.194763333
0.438,0.102,0.03,0.190166667
0.445,0.089,0.031,0.188083333
0.442,0.076,0.033,0.183726667
0.431,0.062,0.04,0.177583333
0.423,0.051,0.05,0.174833333
0.424,0.043,0.058,0.175083333
0.43,0.036,0.065,0.177246667
0.433,0.033,0.072,0.179203333
0.424,0.03,0.074,0.176
0.466,0.05,0.087,0.200796667
0.518,0.101,0.116,0.24503
0.556,0.177,0.145,0.292796667
0.58,0.274,0.174,0.342573333
0.604,0.371,0.199,0.391246667
0.618,0.43,0.211,0.41971
0.624,0.456,0.237,0.439116667
0.658,0.515,0.286,0.486293333
0.701,0.557,0.313,0.52345
0.727,0.584,0.326,0.545696667
0.745,0.606,0.335,0.562166667
0.755,0.616,0.34,0.569883333
0.76,0.631,0.336,0.575893333
0.766,0.651,0.324,0.580643333
0.767,0.664,0.311,0.580526667
0.766,0.663,0.298,0.575686667
0.768,0.662,0.284,0.57169
0.771,0.659,0.27,0.566696667
0.778,0.656,0.262,0.565423333
0.776,0.65,0.259,0.56157
0.776,0.654,0.263,0.564746667
0.778,0.665,0.267,0.56977
0.781,0.676,0.261,0.5726
0.782,0.682,0.246,0.569856667
0.793,0.707,0.251,0.583623333
0.803,0.724,0.264,0.597023333
0.808,0.729,0.268,0.60175
0.808,0.729,0.27,0.602433333
0.807,0.732,0.263,0.600406667
0.797,0.716,0.243,0.58533
0.782,0.71,0.223,0.571923333
0.769,0.708,0.219,0.56563
0.769,0.691,0.209,0.556346667
0.757,0.668,0.19,0.538323333
0.743,0.64,0.17,0.517263333
0.73,0.609,0.151,0.496756667
0.727,0.581,0.137,0.482036667
0.721,0.553,0.128,0.46744
0.711,0.506,0.117,0.444723333
0.699,0.452,0.108,0.419706667
0.692,0.404,0.107,0.401293333
0.683,0.364,0.115,0.387313333
0.673,0.323,0.131,0.37546
0.657,0.274,0.149,0.36032
0.638,0.238,0.17,0.348406667
0.61,0.21,0.188,0.336063333
0.575,0.178,0.204,0.318993333
0.508,0.126,0.216,0.28319
0.469,0.094,0.229,0.263996667
0.456,0.096,0.253,0.268333333
0.442,0.101,0.296,0.27956
0.438,0.127,0.345,0.30292
0.445,0.169,0.386,0.333183333
0.445,0.183,0.425,0.350896667
0.434,0.183,0.468,0.361906667
0.455,0.21,0.515,0.393233333
0.467,0.242,0.557,0.422103333
0.455,0.285,0.599,0.446136667
0.437,0.324,0.637,0.466243333
0.424,0.351,0.67,0.481443333
0.418,0.377,0.692,0.495396667
0.417,0.409,0.713,0.512936667
0.42,0.437,0.737,0.53127
0.434,0.469,0.761,0.55439
0.456,0.504,0.777,0.579203333
0.485,0.524,0.793,0.600706667
0.518,0.531,0.794,0.61412
0.552,0.547,0.788,0.628993333
0.589,0.579,0.78,0.649306667
0.619,0.609,0.751,0.659696667
0.635,0.621,0.705,0.653376667
0.627,0.596,0.628,0.617193333
0.611,0.546,0.569,0.575163333
0.639,0.552,0.559,0.583043333
0.689,0.576,0.522,0.595673333
0.691,0.5,0.451,0.547323333
0.648,0.384,0.378,0.470313333
0.574,0.261,0.326,0.386996667
0.52,0.185,0.333,0.346076667
0.508,0.147,0.351,0.335196667
0.502,0.111,0.353,0.32186
0.469,0.093,0.353,0.30488
0.427,0.095,0.364,0.295126667
0.386,0.106,0.382,0.291483333
0.354,0.124,0.414,0.29734
0.328,0.143,0.448,0.306283333
0.296,0.156,0.477,0.309586667
0.268,0.161,0.498,0.30925
0.24,0.158,0.518,0.30519
0.219,0.154,0.537,0.30316
0.202,0.147,0.551,0.300116667
0.189,0.132,0.562,0.29458
0.178,0.107,0.569,0.284813333
0.161,0.09,0.567,0.272723333
0.139,0.081,0.564,0.261523333
0.107,0.073,0.543,0.241146667
0.087,0.065,0.532,0.227783333
0.08,0.061,0.518,0.219613333
0.069,0.06,0.52,0.216656667
0.064,0.06,0.509,0.210833333
0.063,0.056,0.496,0.205086667
0.064,0.054,0.473,0.196833333
0.067,0.054,0.459,0.19324
0.081,0.06,0.436,0.192353333
0.102,0.062,0.411,0.19157
0.113,0.056,0.379,0.182963333
0.115,0.044,0.35,0.169663333
0.112,0.03,0.315,0.152346667
0.111,0.023,0.284,0.139286667
0.11,0.016,0.255,0.126986667
0.109,0.01,0.239,0.119063333
0.106,0.007,0.236,0.116206667
0.104,0.007,0.243,0.117956667
0.099,0.008,0.254,0.120453333
0.093,0.008,0.256,0.119143333
0.091,0.006,0.246,0.11423
0.091,0.003,0.227,0.107146667
0.096,0.002,0.2,0.099193333
0.098,0.001,0.17,0.089556667
0.093,0,0.14,0.077826667
0.096,0,0.123,0.073053333
0.106,0,0.122,0.07595
0.114,0,0.127,0.080416667
0.116,0,0.128,0.08139
0.116,0.002,0.128,0.081846667
0.12,0.006,0.125,0.08353
0.117,0.013,0.12,0.083363333
0.135,0.026,0.111,0.09062
0.179,0.046,0.097,0.107346667
0.206,0.069,0.081,0.11863
0.214,0.082,0.063,0.119863333
0.208,0.094,0.046,0.115916667
0.201,0.104,0.034,0.112746667
0.181,0.096,0.027,0.101333333
0.148,0.083,0.024,0.085
0.113,0.069,0.021,0.067903333
0.081,0.054,0.019,0.0511
0.057,0.038,0.016,0.03708
0.047,0.023,0.013,0.027916667
0.042,0.014,0.011,0.022203333
0.041,0.011,0.008,0.019983333
0.043,0.011,0.006,0.01993
0.046,0.011,0.004,0.020113333
0.039,0.009,0.003,0.01707
0.034,0.012,0.003,0.016436667
0.038,0.02,0.004,0.02078
0.036,0.017,0.004,0.01908
0.029,0.013,0.004,0.015346667
0.023,0.008,0.004,0.0117
0.017,0.006,0.004,0.009046667
0.014,0.007,0.004,0.008233333
0.018,0.011,0.007,0.011813333
0.02,0.016,0.012,0.016126667
0.02,0.021,0.02,0.020523333
0.02,0.026,0.029,0.025056667
0.021,0.028,0.037,0.028703333
0.021,0.025,0.036,0.027173333
0.022,0.021,0.034,0.02559
0.023,0.02,0.031,0.024733333
0.025,0.021,0.026,0.024063333
0.025,0.023,0.023,0.02365
0.026,0.024,0.019,0.022893333
0.025,0.024,0.017,0.021983333
0.024,0.02,0.017,0.020226667
0.023,0.015,0.017,0.01834
0.023,0.01,0.018,0.017043333
0.024,0.008,0.016,0.015703333
0.019,0.006,0.012,0.012356667
0.014,0.006,0.011,0.01038
0.016,0.008,0.01,0.01104
0.022,0.011,0.008,0.014016667
0.029,0.016,0.007,0.017406667
0.034,0.021,0.006,0.020276667
0.037,0.023,0.006,0.021623333
0.041,0.023,0.007,0.02345
0.057,0.035,0.012,0.034756667
0.08,0.054,0.021,0.051616667
0.099,0.071,0.031,0.067056667
0.12,0.082,0.04,0.080566667
0.141,0.087,0.045,0.090826667
0.167,0.09,0.044,0.100303333
0.195,0.088,0.038,0.10691
0.217,0.08,0.031,0.109456667
0.236,0.079,0.027,0.11396
0.255,0.084,0.026,0.121416667
0.277,0.095,0.028,0.133393333
0.304,0.115,0.033,0.150646667
0.334,0.144,0.041,0.173086667
0.367,0.183,0.049,0.199563333
0.405,0.231,0.057,0.231066667
0.434,0.281,0.058,0.257706667
0.444,0.323,0.056,0.27458
0.459,0.359,0.061,0.29296
0.502,0.418,0.074,0.331023333
0.56,0.499,0.088,0.382446667
0.598,0.556,0.097,0.41715
0.619,0.588,0.105,0.43751
0.627,0.609,0.109,0.448786667
0.642,0.638,0.135,0.47177
0.666,0.668,0.182,0.505443333
0.677,0.688,0.214,0.52631
0.668,0.694,0.225,0.528993333
0.657,0.69,0.225,0.52389
0.646,0.675,0.22,0.513323333
0.653,0.665,0.217,0.511396667
0.659,0.647,0.208,0.50485
0.657,0.626,0.193,0.49188
0.637,0.595,0.176,0.469576667
0.616,0.567,0.163,0.44851
0.587,0.533,0.151,0.423796667
0.535,0.486,0.137,0.386246667
0.49,0.44,0.125,0.35159
0.452,0.425,0.117,0.33119
0.426,0.416,0.112,0.317916667
0.399,0.407,0.098,0.301143333
0.361,0.373,0.07,0.26774
0.33,0.325,0.055,0.236566667
0.326,0.302,0.051,0.2262
0.325,0.296,0.047,0.22257
0.319,0.295,0.042,0.218686667
0.304,0.294,0.039,0.21207
0.275,0.287,0.039,0.20047
0.241,0.282,0.053,0.19202
0.219,0.299,0.081,0.19955
0.205,0.323,0.104,0.210723333
0.187,0.317,0.114,0.206426667
0.162,0.294,0.117,0.190973333
0.136,0.26,0.116,0.1706
0.117,0.235,0.115,0.155493333
0.097,0.205,0.116,0.139436667
0.084,0.173,0.12,0.125513333
0.073,0.15,0.127,0.11654
0.065,0.133,0.133,0.110476667
0.06,0.118,0.143,0.106943333
0.056,0.091,0.156,0.1011
0.054,0.068,0.168,0.096693333
0.052,0.052,0.179,0.09422
0.05,0.038,0.189,0.092266667
0.047,0.022,0.189,0.086023333
0.039,0.008,0.178,0.075086667
0.031,0.004,0.18,0.071923333
0.03,0.004,0.188,0.073733333
0.03,0.006,0.192,0.07614
0.032,0.012,0.197,0.080233333
0.037,0.017,0.207,0.08704
0.046,0.022,0.227,0.098206667
0.045,0.023,0.263,0.110493333
0.043,0.033,0.318,0.13129
0.058,0.039,0.342,0.146316667
0.067,0.033,0.335,0.144756667
0.07,0.021,0.311,0.133946667
0.072,0.009,0.282,0.120883333
0.071,0.003,0.264,0.112506667
0.071,0.006,0.241,0.10593
0.069,0.011,0.217,0.09909
0.071,0.015,0.203,0.09638
0.076,0.017,0.193,0.095283333
0.083,0.019,0.19,0.097366667
0.089,0.018,0.198,0.101613333
0.093,0.016,0.212,0.10709
0.094,0.015,0.228,0.11199
0.09,0.013,0.245,0.116053333
0.084,0.01,0.245,0.113193333
0.078,0.009,0.235,0.107526667
0.079,0.013,0.239,0.110656667
0.088,0.023,0.249,0.119783333
0.099,0.035,0.244,0.125736667
0.11,0.043,0.228,0.127113333
0.112,0.047,0.201,0.11998
0.109,0.047,0.175,0.11005
0.097,0.046,0.174,0.105596667
0.09,0.061,0.201,0.117093333
0.102,0.083,0.219,0.13435
0.115,0.095,0.217,0.14256
0.129,0.097,0.204,0.143413333
0.14,0.09,0.182,0.137416667
0.152,0.092,0.161,0.135363333
0.16,0.087,0.134,0.126846667
0.166,0.075,0.103,0.114526667
0.174,0.057,0.08,0.10359
0.186,0.039,0.063,0.09641
0.2,0.026,0.051,0.09224
0.203,0.014,0.041,0.085943333
0.211,0.017,0.033,0.087013333
0.226,0.036,0.028,0.096906667
0.246,0.058,0.026,0.109676667
0.25,0.077,0.017,0.11468
0.233,0.092,0.012,0.112073333
0.226,0.1,0.013,0.112696667
0.232,0.098,0.014,0.114913333
0.229,0.096,0.016,0.11374
0.219,0.099,0.018,0.111716667
0.211,0.105,0.021,0.11242
0.208,0.116,0.028,0.11728
0.2,0.122,0.036,0.119003333
0.193,0.114,0.045,0.11763
0.225,0.094,0.043,0.120733333
0.23,0.061,0.034,0.10833
0.206,0.033,0.029,0.08969
0.174,0.017,0.03,0.073863333
0.152,0.011,0.036,0.066223333
0.134,0.007,0.041,0.060793333
0.113,0.004,0.046,0.05469
0.1,0.004,0.051,0.05165
0.093,0.004,0.058,0.051876667
0.091,0.006,0.067,0.054586667
0.088,0.007,0.076,0.056953333
0.086,0.007,0.084,0.05935
0.083,0.009,0.09,0.060633333
0.078,0.013,0.092,0.06099
0.068,0.019,0.093,0.060126667
0.055,0.021,0.099,0.0584
0.059,0.02,0.109,0.062456667
0.059,0.023,0.13,0.070856667
0.047,0.029,0.154,0.076806667
0.031,0.035,0.173,0.079696667
0.022,0.042,0.186,0.083286667
0.017,0.05,0.191,0.085996667
0.016,0.054,0.199,0.08955
0.017,0.059,0.222,0.099736667
0.029,0.073,0.243,0.114796667
0.044,0.095,0.259,0.132483333
0.057,0.125,0.272,0.15134
0.065,0.153,0.283,0.166986667
0.071,0.175,0.297,0.181096667
0.079,0.189,0.31,0.19242
0.082,0.195,0.312,0.19604
0.08,0.195,0.311,0.195106667
0.083,0.2,0.309,0.197616667
0.089,0.218,0.308,0.204863333
0.092,0.239,0.298,0.209576667
0.09,0.257,0.288,0.21173
0.086,0.263,0.29,0.21302
0.086,0.26,0.3,0.21536
0.091,0.253,0.299,0.214103333
0.099,0.25,0.3,0.216616667
0.12,0.281,0.325,0.241853333
0.181,0.354,0.349,0.294576667
0.246,0.448,0.362,0.351653333
0.287,0.51,0.359,0.38523
0.308,0.539,0.352,0.39941
0.31,0.546,0.335,0.39713
0.282,0.509,0.318,0.36951
0.262,0.492,0.339,0.36426
0.286,0.504,0.366,0.385116667
0.31,0.518,0.378,0.40185
0.332,0.528,0.379,0.4132
0.353,0.537,0.374,0.4214
0.395,0.56,0.383,0.445833333
0.433,0.588,0.389,0.469806667
0.459,0.606,0.392,0.485896667
0.478,0.619,0.396,0.49751
0.494,0.635,0.398,0.509246667
0.51,0.653,0.404,0.522436667
0.507,0.666,0.415,0.529443333
0.497,0.66,0.443,0.5333
0.5,0.653,0.483,0.54554
0.511,0.637,0.528,0.558256667
0.518,0.613,0.554,0.561723333
0.512,0.567,0.567,0.548686667
0.535,0.545,0.582,0.55385
0.574,0.533,0.599,0.56836
0.613,0.538,0.603,0.58455
0.638,0.55,0.576,0.587946667
0.653,0.572,0.519,0.581523333
0.666,0.596,0.475,0.578893333
0.673,0.624,0.459,0.585166667
0.674,0.642,0.445,0.58698
0.661,0.649,0.431,0.58035
0.64,0.648,0.421,0.569396667
0.613,0.636,0.417,0.555516667
0.581,0.615,0.417,0.537736667
0.54,0.584,0.433,0.519276667
0.497,0.526,0.455,0.492526667
0.463,0.458,0.485,0.46893
0.439,0.377,0.509,0.44197
0.413,0.304,0.535,0.417263333
0.379,0.234,0.547,0.38674
0.328,0.165,0.555,0.349393333
0.269,0.111,0.549,0.309313333
0.23,0.069,0.541,0.279963333
0.206,0.051,0.512,0.25604
0.186,0.054,0.472,0.237313333
0.168,0.055,0.432,0.218323333
0.184,0.064,0.417,0.221643333
0.209,0.079,0.421,0.23651
0.226,0.086,0.427,0.24656
0.242,0.088,0.417,0.249196667
0.25,0.076,0.381,0.23551
0.244,0.057,0.328,0.209453333
0.227,0.042,0.275,0.181323333
0.209,0.034,0.236,0.15963
0.22,0.033,0.201,0.15139
0.232,0.038,0.171,0.146933333
0.231,0.043,0.149,0.140973333
0.222,0.047,0.134,0.134163333
0.211,0.049,0.13,0.129783333
0.206,0.051,0.126,0.12739
0.207,0.057,0.119,0.127566667
0.203,0.065,0.109,0.125796667
0.19,0.061,0.103,0.118003333
0.17,0.047,0.096,0.10455
0.153,0.034,0.085,0.090703333
0.139,0.025,0.08,0.081193333
0.131,0.012,0.08,0.074363333
0.127,0.008,0.082,0.07221
0.127,0.017,0.081,0.074946667
0.138,0.03,0.081,0.083116667
0.156,0.046,0.091,0.09759
0.188,0.074,0.112,0.12483
0.237,0.118,0.128,0.160843333
0.295,0.178,0.131,0.20141
0.36,0.26,0.13,0.249566667
0.407,0.325,0.126,0.285973333
0.444,0.364,0.118,0.308733333
0.481,0.466,0.138,0.361636667
0.526,0.591,0.187,0.434573333
0.574,0.68,0.256,0.50328
0.614,0.737,0.34,0.563506667
0.649,0.769,0.429,0.61578
0.674,0.781,0.508,0.654373333
0.691,0.787,0.574,0.683913333
0.702,0.79,0.628,0.706483333
0.702,0.792,0.671,0.721866667
0.697,0.792,0.71,0.733096667
0.685,0.788,0.745,0.739516667
0.667,0.755,0.773,0.73172
0.645,0.676,0.79,0.70378
0.613,0.567,0.797,0.65884
0.583,0.455,0.784,0.60723
0.559,0.344,0.745,0.549293333
0.547,0.269,0.69,0.501693333
0.549,0.253,0.622,0.474333333
0.571,0.292,0.545,0.46955
0.606,0.346,0.466,0.472786667
0.659,0.415,0.406,0.49361
0.699,0.477,0.353,0.509726667
0.698,0.529,0.31,0.51269
0.667,0.589,0.294,0.516413333
0.646,0.636,0.3,0.527693333
0.629,0.664,0.312,0.535206667
0.607,0.663,0.332,0.53404
0.587,0.655,0.354,0.532223333
0.578,0.655,0.372,0.53512
0.576,0.66,0.38,0.538553333
0.575,0.661,0.381,0.53904
0.58,0.665,0.387,0.54398
0.591,0.675,0.397,0.554456667
0.607,0.688,0.404,0.566203333
0.62,0.698,0.408,0.575316667
0.62,0.708,0.416,0.580886667
0.618,0.717,0.432,0.5889
0.617,0.714,0.443,0.59146
0.611,0.693,0.451,0.584853333
0.578,0.64,0.444,0.553846667
0.535,0.553,0.452,0.51332
0.532,0.477,0.482,0.497116667
0.556,0.426,0.496,0.49241
0.561,0.39,0.491,0.480776667
0.557,0.349,0.476,0.460533333
0.564,0.321,0.447,0.443983333
0.564,0.304,0.396,0.42148
0.528,0.269,0.364,0.386873333
0.502,0.251,0.353,0.36854
0.5,0.258,0.345,0.367566667
0.492,0.271,0.326,0.363113333
0.475,0.305,0.304,0.361326667
0.439,0.324,0.277,0.346623333
0.393,0.302,0.252,0.315886667
0.359,0.269,0.229,0.285533333
0.331,0.243,0.203,0.259033333
0.319,0.226,0.18,0.241523333
0.315,0.221,0.168,0.234856667
0.315,0.23,0.162,0.235753333
0.299,0.212,0.159,0.223413333
0.298,0.201,0.158,0.218703333
0.305,0.21,0.158,0.224216667
0.316,0.25,0.148,0.238073333
0.309,0.272,0.116,0.23232
0.289,0.265,0.091,0.2148
0.271,0.27,0.09,0.21032
0.278,0.272,0.091,0.213666667
0.304,0.257,0.083,0.214556667
0.318,0.221,0.073,0.204036667
0.306,0.151,0.063,0.173543333
0.268,0.082,0.056,0.13522
0.221,0.036,0.048,0.101606667
0.195,0.018,0.043,0.085273333
0.189,0.012,0.039,0.079936667
0.18,0.008,0.035,0.074333333
0.163,0.006,0.031,0.066683333
0.146,0.006,0.027,0.059806667
0.138,0.01,0.024,0.05751
0.136,0.017,0.022,0.058093333
0.137,0.023,0.023,0.061303333
0.142,0.035,0.026,0.067476667
0.149,0.054,0.029,0.077156667
0.157,0.072,0.033,0.087263333
0.153,0.082,0.035,0.090003333
0.15,0.097,0.041,0.095846667
0.157,0.133,0.054,0.11474
0.176,0.183,0.075,0.144826667
0.194,0.231,0.084,0.169366667
0.207,0.269,0.092,0.189173333
0.218,0.303,0.144,0.22168
0.229,0.331,0.216,0.25864
0.248,0.364,0.265,0.29217
0.264,0.393,0.292,0.31624
0.279,0.41,0.306,0.331613333
0.297,0.418,0.302,0.33886
0.311,0.437,0.304,0.350693333
0.331,0.434,0.349,0.371293333
0.35,0.406,0.401,0.38552
0.357,0.371,0.432,0.386873333
0.358,0.321,0.441,0.373393333
0.363,0.288,0.43,0.360306667
0.38,0.286,0.411,0.358926667
0.408,0.32,0.377,0.368453333
0.43,0.378,0.327,0.378563333
0.454,0.438,0.27,0.38743
0.492,0.486,0.22,0.399173333
0.548,0.504,0.183,0.411453333
0.563,0.485,0.157,0.401416667
0.558,0.454,0.143,0.384803333
0.533,0.406,0.139,0.35921
0.491,0.345,0.136,0.323656667
0.427,0.279,0.114,0.27311
0.366,0.248,0.097,0.237156667
0.371,0.249,0.096,0.2386
0.338,0.209,0.101,0.215596667
0.295,0.182,0.108,0.19501
0.272,0.178,0.12,0.19016
0.269,0.18,0.134,0.19407
0.263,0.167,0.143,0.191336667
0.236,0.129,0.144,0.169793333
0.191,0.076,0.148,0.138286667
0.173,0.059,0.147,0.126093333
0.161,0.055,0.134,0.116793333
0.154,0.057,0.116,0.109046667
0.15,0.061,0.1,0.10353
0.154,0.063,0.086,0.100926667
0.168,0.069,0.074,0.10374
0.184,0.082,0.067,0.11085
0.194,0.104,0.06,0.119566667
0.203,0.139,0.058,0.133066667
0.215,0.181,0.061,0.152173333
0.24,0.223,0.061,0.174456667
0.266,0.252,0.06,0.19278
0.292,0.274,0.065,0.21013
0.314,0.303,0.074,0.230633333
0.311,0.321,0.081,0.23752
0.304,0.334,0.093,0.24363
0.352,0.397,0.124,0.291106667
0.424,0.509,0.158,0.363726667
0.449,0.602,0.188,0.412903333
0.44,0.654,0.215,0.436073333
0.432,0.679,0.233,0.44792
0.428,0.679,0.239,0.449116667
0.408,0.656,0.226,0.429996667
0.419,0.69,0.263,0.457503333
0.465,0.72,0.327,0.50408
0.518,0.736,0.388,0.547296667
0.563,0.75,0.445,0.586
0.601,0.762,0.499,0.62045
0.632,0.772,0.554,0.65258
0.665,0.779,0.599,0.681183333
0.682,0.783,0.629,0.697786667
0.688,0.785,0.658,0.710266667
0.691,0.785,0.69,0.721963333
0.687,0.785,0.726,0.732816667
0.675,0.784,0.766,0.741963333
0.646,0.78,0.793,0.739393333
0.624,0.767,0.809,0.733456667
0.597,0.759,0.821,0.725893333
0.56,0.752,0.816,0.709176667
0.505,0.716,0.797,0.67249
0.502,0.71,0.77,0.660673333
0.535,0.725,0.734,0.664796667
0.58,0.737,0.709,0.675366667
0.626,0.744,0.682,0.684203333
0.648,0.752,0.648,0.682303333
0.633,0.732,0.588,0.650893333
0.577,0.648,0.544,0.589393333
0.571,0.588,0.53,0.563113333
0.623,0.602,0.51,0.578426667
0.67,0.63,0.483,0.594473333
0.715,0.667,0.461,0.614143333
0.746,0.708,0.44,0.6316
0.764,0.748,0.439,0.65019
0.767,0.77,0.458,0.665153333
0.756,0.783,0.494,0.67772
0.751,0.789,0.532,0.690416667
0.74,0.779,0.584,0.701036667
0.721,0.745,0.636,0.70085
0.689,0.66,0.668,0.672406667
0.649,0.543,0.685,0.625853333
0.623,0.448,0.709,0.5932
0.597,0.403,0.717,0.572323333
0.581,0.372,0.721,0.558013333
0.595,0.383,0.742,0.573273333
0.656,0.491,0.782,0.642953333
0.726,0.595,0.786,0.702273333
0.758,0.694,0.782,0.744653333
0.761,0.741,0.779,0.760056667
0.75,0.757,0.751,0.752463333
0.731,0.762,0.676,0.722943333
0.676,0.734,0.598,0.669046667
0.577,0.705,0.598,0.626693333
0.517,0.69,0.62,0.609146667
0.468,0.671,0.651,0.59655
0.413,0.643,0.693,0.58308
0.356,0.6,0.734,0.563446667
0.336,0.574,0.77,0.559816667
0.332,0.549,0.788,0.55659
0.325,0.533,0.79,0.549146667
0.315,0.531,0.774,0.539763333
0.303,0.532,0.748,0.527413333
0.29,0.522,0.715,0.508696667
0.276,0.484,0.675,0.478263333
0.274,0.455,0.644,0.45752
0.288,0.448,0.616,0.45091
0.321,0.473,0.588,0.460406667
0.338,0.503,0.546,0.46236
0.36,0.56,0.547,0.48889
0.441,0.648,0.602,0.56365
0.503,0.725,0.62,0.61593
0.518,0.765,0.591,0.624616667
0.524,0.758,0.541,0.607686667
0.518,0.72,0.483,0.573396667
0.491,0.651,0.421,0.520896667
0.45,0.583,0.372,0.46816
0.398,0.496,0.383,0.42584
0.371,0.44,0.41,0.407056667
0.342,0.403,0.428,0.3912
0.312,0.387,0.444,0.381006667
0.285,0.377,0.45,0.370503333
0.279,0.387,0.465,0.37721
0.294,0.392,0.462,0.38265
0.301,0.391,0.447,0.37967
0.308,0.385,0.417,0.369953333
0.305,0.366,0.389,0.353586667
0.3,0.336,0.359,0.33169
0.288,0.3,0.347,0.311553333
0.285,0.282,0.351,0.306113333
0.29,0.277,0.364,0.31057
0.286,0.269,0.365,0.306976667
0.259,0.23,0.351,0.279886667
0.255,0.206,0.376,0.278936667
0.321,0.256,0.443,0.339886667
0.367,0.317,0.496,0.393243333
0.373,0.346,0.521,0.413243333
0.367,0.348,0.526,0.41386
0.368,0.352,0.502,0.40743
0.374,0.356,0.458,0.396326667
0.365,0.332,0.42,0.372703333
0.329,0.29,0.408,0.342006667
0.336,0.291,0.41,0.3458
0.359,0.291,0.406,0.35179
0.369,0.284,0.395,0.349246667
0.361,0.266,0.385,0.337456667
0.352,0.248,0.385,0.3281
0.337,0.229,0.38,0.315293333
0.319,0.205,0.369,0.297203333
0.304,0.169,0.356,0.27626
0.288,0.133,0.336,0.252553333
0.273,0.102,0.312,0.228993333
0.247,0.061,0.27,0.192813333
0.218,0.027,0.234,0.159486667
0.191,0.017,0.203,0.137073333
0.171,0.017,0.172,0.12005
0.152,0.021,0.143,0.105353333
0.148,0.023,0.146,0.10576
0.16,0.03,0.16,0.116456667
0.177,0.038,0.184,0.13301
0.188,0.048,0.205,0.14693
0.193,0.055,0.207,0.151616667
0.192,0.057,0.189,0.145953333
0.187,0.052,0.155,0.13143
0.179,0.038,0.111,0.109436667
0.16,0.021,0.085,0.088526667
0.158,0.018,0.08,0.085466667
0.161,0.021,0.076,0.08609
0.16,0.027,0.076,0.08752
0.157,0.032,0.079,0.08941
0.154,0.038,0.086,0.09267
0.153,0.041,0.093,0.09574
0.156,0.044,0.098,0.09905
0.153,0.043,0.096,0.097193333
0.147,0.038,0.089,0.09136
0.14,0.037,0.087,0.08817
0.136,0.047,0.092,0.091453333
